737576641,bintang 3 karena free ongkirnya pake entaraja; tangsel-jaktim 5 hari; buset,3
737576641,Packing aman dibandingkan market place sebelah tapi jasa pengiriman menggunakan 4nTer4Ja sangat amat lama sekali,3
611592417,Barang bagus ; packing rapi tp pengiriman dgn kurir kantornya  lama dan tidak ada informasi pengiriman sudah smp mana ,3
611592417,Pengirimannya lama,3
611592417,Packing tidak safety; pas saya ambil di pos kardus sudah terbuka; karena lakban nya terlalu hemat; padahalan belanja nya lumayan bnyk; next diperhatikan tuk packing nya,3
611592417,Packing bagus dan aman. Hanya proses nya lamaaaaaa pisan. Beli tgl 7; brg baru sampai tgl 16,3
611592417,Pengiriman lama,3
611592417,Pengiriman lamaaa,3
611592417,Brg bgs ... sesuai pesanan... tp pengiriman lamaaaa bgt ....,3
611592417,Produk sesuai hanya saja pengiriman nya lama banget 4 hari kerja + 2 hari libur setelah di chat baru dibilang kalo biaya ongkir nya kurang dan saya harus transfer manual ke rekening Unilever nya; saya kecewa nya kenapa ga dari hari pertama di proses bilang nya? Pas saya chat di hari keempat saya menunggu baru dikabarin kalo biaya ongkir nya kurang setelah saya transfer baru sehari kemudian barang nya sampai. Saya rasa ada misscomm antara bagian pengiriman dan kurir nya jadi berat belanjaan saya total nya 3.1 kg menurut peritungan Tokopedia nya itu masih 3 kg tapi kalo menurut kurir itu sudah masuk nya 4 kg jadi kurang deh biaya ongkir nya but It’s okay sudah saya terima dengan baik semua produk nya; terima kasih.,3
611592417,Ga dapat cashback,3
611592417,Kurirnya kurang ajar!,3
725805942,barang sesuai tapi sebenernya ngga senggaja check out dan ga dibolehin  cancel sama adminnya. padahal permintaan cancelnya sebelum barang diproses; harusnya bisa yaa :(,3
725805942,hargany harus  lebh murah dr supermarket,3
725805942,pengirimannya lama sekalii order tanggal 26 nov sampai 03 desember ...  setelah di komplain baruu dehh nympee.... 😒,3
725805942,Ada salah satu box yg terbuka lem nya. Tlg QC  nya dioerhatikan.,3
725805942,Saat saya liat ada yg dpt free pouch yahhh sedih dehh..kok saya gak dpt pouch nya,3
725805942,Cukup sekali pesan nya krn barang tidak pernah diterima ,3
725805942,Barang diterima dengan baik; tapi pengemasan nya lamaaaaa banget. Sayangnya tidak ada option pembatalan; saran saya untuk yang pesan karena sudah kehabisan mending order di toko lain. Saya order tanggal 9 Mei; tanggal 17 Mei baru selesai pengemasan. ,3
725805942,Packing kurang rapi,3
725805942,,3
725805942,,3
737576370,Paket super lama ,3
737576370,prosesnya lama,3
737576370,Barang oke hanya pengiriman sangat lama. ,3
737576370,Sebaiknya di informasikan jika seller perlu waktu 3-5 hari untuk proses pengiriman,3
737576370,di iklan lemon fresh yg dateng warna merah,3
737576370,Untuk standard official store; cara packingnya menyedihkan sekali.,3
737576370,,3
737576370,,3
737576370,,3
737576370,,3
611592417,Barang sesuai; respon dan pengiriman sangat lambat,3
611592417,Harga disini murah.tapi karena ongkir jadi  harganya lebih mahal dr car4,3
611592417,,3
611592417,,3
611592417,,3
611592417,,3
611592417,,3
611592417,,3
611592417,,3
611592417,,3
737576641,1pcs sabun nya ada yg bocor,3
737576641,entah kenapa slimey di bungkus sabunnya mungkin saat pengiriman.,3
737576641,salah kirim produk... tapi proses klaim lancar namun jadi nambah kerjaan dan waktu untuk kirim kembali yg tadinya mau hemat waktu dan biaya...next perbaiki QC sebelum kirim barang,3
737576641,baru kali ini; kemasan ada yg bocor/tumpah.  padahal packing spt biasa; cukup aman. mungkin dr pihak ekspedisi/kurir yg kurang hati2.  Sdh sering &amp; rutin transaksi produk ini; baru kali ini ada yg bocor/pecah.  btw; seller sih tetap recommended. kurir/ekspedisi yg hrs lbh hati2,3
737576641,kok dikirimnya yg ini bukan sesuai promo 900 x 2 knp 450 x 2 😪,3
737576641,pengiriman lama sekali,3
737576641,Terimakasih produk nya telah sampai dalam keadaan baik dan dapet bonus. Tapi kecepatan masih perlu ditingkatkan. Terimakasih,3
737576641,Kurir AnterAja lamaaaaaa…. Barang biasa paling cuma 2 hari sdh sampai ke tangan ini bisa2nya sampe 4 hari.,3
737576641,bintang 3 karena free ongkirnya pake entaraja; tangsel-jaktim 5 hari; buset,3
737576641,Packing aman dibandingkan market place sebelah tapi jasa pengiriman menggunakan 4nTer4Ja sangat amat lama sekali,3
989697076,sayang banget yang satunya bocor. jadi isinya berkurang. apa gak dicek dulu ya sebelum dikirim. dan kenapa kemasannya. gak disegel sih biar aman. soalny saya pernah beli di toko offline isinya suka berkurang. jadi harus pinter2 milih.  saya kira beli di officialnya bakal aman dan dapet yang segel ternyata sama ajaa.  over all saya suka sama wanginya. tolong diperhatikan lagi untuk kemasannya. lebih baik lagi di segel biar aman,3
989697076,lain kali barang harus dicek sebelum dikirim. barang sampai dlm keadaan tumpah,3
989697076,krn tutup botol tdk rapat maka sebagian isi tumpah.,3
989697076,ada 1 botol yg rembes krn kurang kencang tutup spraynya.  Untuk diperhatikan sebelum di pack ya selanjutnya.,3
989697076,kardus zwitzalnya hancur. pengemasan sekelas unilever agak buruk. ga dikasih kardus tambahan cmn buble wrap dan plastik aja,3
989697076,sayang bgt deh dateng kardusnya penyok. order dari jumat br sampe rabu. semoga official store selalu memperbaiki kecepatan proses ordernya ya,3
989697076,pengiriman lama,3
989697076,baunya beda sama bedaknya... 😒,3
989697076,bagus; tapi proses pengiriman lamaaaa... diskusi dengan miminnya juga ga menyelesaikan masalah. gpp lah ya.. pusing,3
989697076,harum nya enak tapi cepat hilang.. ,3
737576641,Pengiriman lama,3
737576641,Produk OK; tapi proses dan pengiriman lama; ; mudah2an bsa d perbaiki lagi; ; terimakasih; ; ,3
737576641,Barang diterima dalam kondisi baik &amp; minusnya pengiriman agak lama. Terima kasih. ,3
737576641,Bintang 4 karna Minta di Cancel krna lupa masukin Kode Voucher tapi tidak Bisa Di Cancel.. ,3
737576641,terimakasih sabun Lifebuoy sdh sampai;tapi discountnya masih standar sama supermarket,3
737576641,; sebab discon ;lebh bnyk disconny lebh suka ; tapi ini harg ny di naikan dulu baru main  discon ; dihitung2 sama g discon,3
737576641,promonya kurang banting harga... hehehe..,3
737576641,Produk Oke hanya servicenya kurang. Sudah mengajukan pembatalan karena double order tapi malah tetap d kirim..,3
737576641,Pengirimannya mohon dipercepat lagi,3
737576641,lambat,3
989697076,sayang banget yang satunya bocor. jadi isinya berkurang. apa gak dicek dulu ya sebelum dikirim. dan kenapa kemasannya. gak disegel sih biar aman. soalny saya pernah beli di toko offline isinya suka berkurang. jadi harus pinter2 milih.  saya kira beli di officialnya bakal aman dan dapet yang segel ternyata sama ajaa.  over all saya suka sama wanginya. tolong diperhatikan lagi untuk kemasannya. lebih baik lagi di segel biar aman,3
989697076,lain kali barang harus dicek sebelum dikirim. barang sampai dlm keadaan tumpah,3
989697076,krn tutup botol tdk rapat maka sebagian isi tumpah.,3
989697076,ada 1 botol yg rembes krn kurang kencang tutup spraynya.  Untuk diperhatikan sebelum di pack ya selanjutnya.,3
989697076,kardus zwitzalnya hancur. pengemasan sekelas unilever agak buruk. ga dikasih kardus tambahan cmn buble wrap dan plastik aja,3
989697076,sayang bgt deh dateng kardusnya penyok. order dari jumat br sampe rabu. semoga official store selalu memperbaiki kecepatan proses ordernya ya,3
989697076,pengiriman lama,3
989697076,baunya beda sama bedaknya... 😒,3
989697076,bagus; tapi proses pengiriman lamaaaa... diskusi dengan miminnya juga ga menyelesaikan masalah. gpp lah ya.. pusing,3
989697076,harum nya enak tapi cepat hilang.. ,3
737576641,ok,3
737576641,mahal ongkir nya di minta cancel buat ganti kurir gak bisa parah,3
737576641, Barang sampai sesuai; pas liat superindo eh jual jauh lebih  murah 😪,3
737576641,Ada yg lebih murah di shopee dan jd id,3
737576641,Barang sesuai ;tapi pengiriman lama dan barang saya satunya lagi di cancel;semoga lebih baik lagi,3
737576641,barang sesuai sih; tapi pengiriman agak lama.,3
737576641,Cukup saja ........... ,3
737576641,Pengiriman lelet,3
737576641,Barang ok; proses kirim 6 hari ke Tangerang.,3
737576641,pengirimanyabmengecewakan lamaaaa,3
737576370,Agak bingung; dihalaman produk katanya 900ml; tapi pas nyampe 850ml ini ada kesalahan apa emang begini ya? mohon konfirmasinya,4
737576370,barang bagus;  harga murah;  tp paking jelek;  kardusnya rapuh;  langsung ambrol,4
737576370,dari kmrn sebenernya udh liat review ada bbrp yg barangnya ga sesuai tapi ttp beli karna disini lebih murah dari di ecommerce lain. ternyata kena juga bagian yg ga sesuai🥲 di katalog katanya 900ml twin pack tapi yg dateng 850ml. saran aja kalo misal gamau dibuat lebih murah gpp kok harganya disamain kyk offc shop di ecom lain tp kalo gini caranya wlpn bedanya cuma 100ml jadi gaenak aja kyk ditipu pdhl udh beli di offc🙂,4
737576370,Lumyan dpt cb gopay 30k thx u gopay pcking pengirimn ok deh,4
737576370,sesuai dengan pesanan; terima kasih,4
737576370,respon dan pengiriman cepat; sayang kardus sempat terbuka tapi karena di lapisi cukup tebal; sabun aman,4
737576370,barang oke harga oke... pengiriman agak lama,4
737576370,bla bla bla bla bla,4
737576370,Barang dikirim tanpa invoice maupun perincian barang2 yg dibeli. Overall it&#39;s ok.,4
737576370,barang sesuai; respon chat robot dan peaan pagi proses pengiraman lama pasahal instant; kasihan kurirnya kena macet karena baru diproses jam 5 sore bareng orang pulang kerja.,4
989697076,Saat dibuka ada 1 yg kurang rapet jadi tinggal separo,3
989697076,Ada yang tumpah 1 botol; sayang sekali bagian packaging tidak teliti,3
989697076,Dapet flash sale.. proses &amp; pengiriman lama nyampe 4 hari..,3
989697076,Wanginya cpt ilang,3
989697076,mohon sebelum dikirim; diperiksa terlebih dahulu packing botolnya; saat diterima ada 1 botol berkurang stngh dan kotak2 packing basah; ternyata tidak tertutup rapat; thanks,3
989697076,isi koq gk full jauh bgt dr uk..wangi nya lumayan lah ,3
989697076,yg 1 tumpah isi nya separo,3
989697076,Produknya diterima dengan baik dan pastinya original. Saya sudah 2x beli baby mist zwitsal ini karena aromanya enak. Tapi sayang pengirimannya cukup lama dibanding pesanan saya yang lain diwaktu yang sama.,3
989697076,produk ori cuma pengiriman lama,3
989697076,bocor; tumpah banyak,3
611592417,Mepet sekali ya waktu pengiriman nya 😒😒,4
611592417,Pengiriman dari kurir toko (wahana) super lama mending pake expedisi lainnya..,4
611592417,Barang semua nya oke; cuman pengiriman laamaaaaaaaaaaa; harus di followup tiap hari baru di kirim,4
611592417,Sesuai pesanan,4
611592417,sesuai pesanan tapi rada lama sampenya...,4
611592417,Pemgiriman lama,4
611592417,yg 3 ada hadiahnya; yg 1 hadiahnya ga ada pdhl ada stikernya,4
611592417,Selalu pakai ini untuk cuci piring. Terjamin dan bagus. Ada bonus yg diseloptip di pouch. Seharusnya dapat 2 krn untuk 2 pouch tp cuma dikirim satu ,4
611592417,dpt murah wkt sale; packing ny aman,4
611592417,Good ,4
725805942,Kemasannya rusak-rusak,4
725805942,pengirimannya lama,4
725805942,bagus barang bagus pengemasan bagus topp,4
725805942,smpe dengan selamat barangnya; pengiriman nya cepat;kurir ok,4
725805942,krmnya agak lama,4
725805942,packing aman..ditunggu disc yg lainnya..thx,4
725805942,Barang nyampe dan lengkap; ada 1 bungkus yg penyok; tp isinya masih utuh. Pengirimannya hampir seminggu lamanya,4
725805942,Product udh pasti oke..pengiriman cepat..dapat bintang 5. Kurang di packing aja. Dus odolnya hancur ketumpahan shampoo yg dikirim bareng.,4
725805942,Produk dan harga tidak perlu diragukan; seperti biasanya. Namun pembelian kali ini agak kecewa karena pembelian tanggal 10 Juli; baru dikirim tanggal 19 Juli.. Dan diterima tanggal 20 Juli. Sebelumnya tidak pernah ada kendala selama ini; semoga ke depannya tidak terjadi lg ya.,4
725805942,baru x ini belanja ditoko ini.. masih oke lah biarpun ada dus yg penyok dikit tak papa,4
737576370,Agak bingung; dihalaman produk katanya 900ml; tapi pas nyampe 850ml ini ada kesalahan apa emang begini ya? mohon konfirmasinya,4
737576370,barang bagus;  harga murah;  tp paking jelek;  kardusnya rapuh;  langsung ambrol,4
737576370,dari kmrn sebenernya udh liat review ada bbrp yg barangnya ga sesuai tapi ttp beli karna disini lebih murah dari di ecommerce lain. ternyata kena juga bagian yg ga sesuai🥲 di katalog katanya 900ml twin pack tapi yg dateng 850ml. saran aja kalo misal gamau dibuat lebih murah gpp kok harganya disamain kyk offc shop di ecom lain tp kalo gini caranya wlpn bedanya cuma 100ml jadi gaenak aja kyk ditipu pdhl udh beli di offc🙂,4
737576370,Lumyan dpt cb gopay 30k thx u gopay pcking pengirimn ok deh,4
737576370,sesuai dengan pesanan; terima kasih,4
737576370,respon dan pengiriman cepat; sayang kardus sempat terbuka tapi karena di lapisi cukup tebal; sabun aman,4
737576370,barang oke harga oke... pengiriman agak lama,4
737576370,bla bla bla bla bla,4
737576370,Barang dikirim tanpa invoice maupun perincian barang2 yg dibeli. Overall it&#39;s ok.,4
737576370,barang sesuai; respon chat robot dan peaan pagi proses pengiraman lama pasahal instant; kasihan kurirnya kena macet karena baru diproses jam 5 sore bareng orang pulang kerja.,4
611592417,Mepet sekali ya waktu pengiriman nya 😒😒,4
611592417,Pengiriman dari kurir toko (wahana) super lama mending pake expedisi lainnya..,4
611592417,Barang semua nya oke; cuman pengiriman laamaaaaaaaaaaa; harus di followup tiap hari baru di kirim,4
611592417,Sesuai pesanan,4
611592417,sesuai pesanan tapi rada lama sampenya...,4
611592417,Pemgiriman lama,4
611592417,yg 3 ada hadiahnya; yg 1 hadiahnya ga ada pdhl ada stikernya,4
611592417,Selalu pakai ini untuk cuci piring. Terjamin dan bagus. Ada bonus yg diseloptip di pouch. Seharusnya dapat 2 krn untuk 2 pouch tp cuma dikirim satu ,4
611592417,dpt murah wkt sale; packing ny aman,4
611592417,Good ,4
737576641,Lama banget sampenya...,3
737576641,Packing kuranf rapi,3
737576641,Sebaiknya di informasikan jika seller perlu waktu 3-5 hari untuk proses pengiriman,3
737576641,Untuk standard official store; cara packingnya menyedihkan sekali.,3
737576641,Barang terlalu lama sampai; tapi produk bagus dan kemasan bersih tidak kotor,3
737576641,,3
737576641,,3
737576641,,3
737576641,,3
737576641,,3
989697076,Maaf wanginya tidak sesuai ekspektasi. Kardusnya yg satu penyok,3
989697076,wangi tdk tahan lama,3
989697076,paket datang dalam keadaan basah kuyup dan hampir jebol...untung di dalam ada bubble wrapnya,3
989697076,pengirimannya lama dari unilevernya,3
989697076,Produk ok. Tp packaging ga rapih. Sy rugi 1 botol krn entah gimana terbuka dan tumpah semua isinya. Kardus jd basah. Rugi dong,3
989697076,isinya tumpah tinggal setengah,3
989697076,kemasannya emang beda begini yak? proses packing terlalu lama sampai gagal pickup; padahal dari ekspedisi cepet sehari sampai. wangi oklah semoga di perbaiki.,3
989697076,pengiriman gratis iya tapi terlalu lama pengiriman nya,3
989697076,,3
989697076,,3
737576370,bocor,4
737576370,Proses oleh toko lama; shg pengiriman juga lama.,4
737576370,Pengiriman lama; bonus shampo,4
737576370,66 rb dapet 2 udah ongkir; lumayan,4
737576370,Lumayan dpt hrg murmer pot 10k packing ok pengiriman ok deh  ,4
737576370,Lumayan dpt hrg flashsale +cb 20k grts ongkir packing ok with bubble rekomended deh ,4
737576370,barang ok pelayanan kurang ok ya buat sebuah official store,4
737576370,lamaaaa sampai nya.. yg nii... over all sih ok packing dsb ok... cm lama jaa sampai nya.. ,4
737576370,ok,4
737576370,LUMAYAN DPT HARGA FLASHSALE GRATIS ONGKIR CASHBACK 10K PACKING PENGIRIMAN OK REKOMENDED DEH BELANJA DISINI,4
725805942,Kemasannya rusak-rusak,4
725805942,pengirimannya lama,4
725805942,bagus barang bagus pengemasan bagus topp,4
725805942,smpe dengan selamat barangnya; pengiriman nya cepat;kurir ok,4
725805942,krmnya agak lama,4
725805942,packing aman..ditunggu disc yg lainnya..thx,4
725805942,Barang nyampe dan lengkap; ada 1 bungkus yg penyok; tp isinya masih utuh. Pengirimannya hampir seminggu lamanya,4
725805942,Product udh pasti oke..pengiriman cepat..dapat bintang 5. Kurang di packing aja. Dus odolnya hancur ketumpahan shampoo yg dikirim bareng.,4
725805942,Produk dan harga tidak perlu diragukan; seperti biasanya. Namun pembelian kali ini agak kecewa karena pembelian tanggal 10 Juli; baru dikirim tanggal 19 Juli.. Dan diterima tanggal 20 Juli. Sebelumnya tidak pernah ada kendala selama ini; semoga ke depannya tidak terjadi lg ya.,4
725805942,baru x ini belanja ditoko ini.. masih oke lah biarpun ada dus yg penyok dikit tak papa,4
611592417,produk bagus..packing rapi tpi pengiriman lambat..,4
611592417,Pengiriman agak lama,4
611592417,Pengirimannya lama; harganya ujung2nya sama2 aja kayak beli d tempat lain; padahal lg promo 😁,4
611592417,Puasss ,4
611592417,Ok Good,4
611592417,Kualitas produk baik; bubble tebel,4
611592417,Pengiriman barang lama seminggu dari transaksi. Barang dan packaging bagus. Perlu ditingkatkan pelayanan pengiriman.,4
611592417,Barang yg dikirim cocok dengan gambar etalase anda ,4
611592417,pengiriman cepat; packing bagus; barang sesuai deskripsi,4
611592417,Pengiriman lama krn kurir kena libur Idul Fitri ,4
737576370,Pengirimannya cepat soalnya pake yg sameday; cuman utk kondisi barangnya tolong lebih diperhatikan lagi; kemasan sabunnya lengket² kayaknya kena kemasan lain yg bocor di gudang Unilever.,4
